formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
087fbee1-fd30-4c3b-964c-0f91f2af804b,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Sekolah Menengah Pertama Dinas Pendidikan Dan Kebudayaan | Seksi Guru dan Tenaga Kependidikan Sekolah Menengah Pertama Dinas Pendidikan dan Kebudayaan,1,1,3500000,3500000,3,0,0,0
0d8c988b-a638-439c-b71f-756d0fd50714,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Badan Riset dan Inovasi Daerah | Sekretariat Badan Riset dan Inovasi Daerah | Subbagian Umum dan Kepegawaian Badan Riset dan Inovasi Daerah,2,1,3500000,3500000,15,0,0,0
1864ff96-1dcc-4ddd-97df-8b1b17714ef7,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kota Dumai | Badan Perencanaan Pembangunan Daerah | Bidang Perencanaan, Pengendalian dan Evaluasi Pembangunan Daerah Badan Perencanaan Pembangunan Daerah",3,1,3500000,3500000,21,0,0,0
3592d2f4-4df9-4463-88aa-60ae4d8814d2,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Badan Perencanaan Pembangunan Daerah | Sekretariat Badan Perencanaan Pembangunan Daerah | Subbagian Program dan Keuangan Badan Perencanaan Pembangunan Daerah,3,1,3500000,3500000,27,0,0,0
43030348-f7dd-4b95-98b6-aafa0de26c45,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kota Dumai | Badan Kepegawaian dan Pengembangan Sumber Daya Manusia | Bidang Pengadaan, Pemberhentian dan Informasi Badan Kepegawaian dan Pengembangan Sumber Daya Manusia",1,1,3500000,3500000,5,0,0,0
4ac6ef71-78e8-413f-bb22-9d43e8a6eaf6,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Dinas Kesehatan | UPT Puskesmas Dumai Kota Dinas Kesehatan,1,1,3000000,3500000,22,0,0,0
57a6d1d1-46b6-4480-b6f2-9c74f28971e5,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kota Dumai | Dinas Pekerjaan Umum | Sekretariat Dinas Pekerjaan Umum | Subbagian Perencanaan, Data dan Informasi Publik Dinas Pekerjaan Umum",1,1,3500000,3500000,13,0,0,0
725a8a84-1193-4da0-b03e-3bf536b835d9,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Dinas Pendidikan dan Kebudayaan | Sekretariat Dinas Pendidikan dan Kebudayaan,2,1,3500000,3500000,12,0,0,0
76bef79d-db3f-4630-b13c-6b6ed7c0e717,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kota Dumai | Dinas Komunikasi, Informatika, Statistik dan Persandian | Bidang Informasi dan Komunikasi Publik Dinas Komunikasi, Informatika, Statistik dan Persandian",3,1,3500000,3500000,22,0,0,0
8603196d-f7f8-4fa7-87f5-5a9623d3e8bd,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Badan Perencanaan Pembangunan Daerah | Sekretariat Badan Perencanaan Pembangunan Daerah | Subbagian Umum dan Kepegawaian Badan Perencanaan Pembangunan Daerah,8,1,3500000,3500000,202,0,0,0
91755d1b-8688-4a66-86a5-3c8bc6826246,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Badan Kepegawaian dan Pengembangan Sumber Daya Manusia | Sekretariat Badan Kepegawaian dan Pengembangan Sumber Daya Manusia | Subbagian Tata Usaha Badan Kepegawaian dan Pengembangan Sumber Daya Manusia,1,1,3500000,3500000,6,0,0,0
973b4bf0-bf68-447e-84e8-412fbb4b4dcd,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Dinas Kesehatan | UPT Puskesmas Sungai Sembilan Dinas Kesehatan,1,1,3500000,3500000,8,0,0,0
a6a2b1ff-c0b4-4a13-9418-a6620ce21a48,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Dinas Perpustakaan dan Kearsipan | Bidang Kearsipan Dinas Perpustakaan dan Kearsipan,2,1,3500000,3500000,15,0,0,0
b20d1710-76c0-4790-a0d2-863b5c44c010,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Dinas Perpustakaan dan Kearsipan | Bidang Perpustakaan Dinas Perpustakaan dan Kearsipan,2,1,3500000,3500000,15,0,0,0
d6298393-8c1c-487d-81c6-a6318c8cafe8,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Dinas Kesehatan | UPT Puskesmas Purnama Dinas Kesehatan,1,1,3500000,3500000,7,0,0,0
e295bcba-0c98-4ee6-bfa3-4f2a843b1ab6,Pemerintah Kota Dumai,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Dumai | Dinas Kesehatan | UPT Puskesmas Bukit Kapur Dinas Kesehatan,1,1,3500000,3500000,7,0,0,0
6eee65f0-d2fd-497b-8602-333077b751af,Pemerintah Kota Dumai,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Dumai | Dinas Perikanan | Sekretariat Dinas Perikanan | Subbagian Tata Usaha Dinas Perikanan,1,1,3500000,3500000,24,0,0,0
93a2dcdc-c385-41db-8edc-312bcbe29927,Pemerintah Kota Dumai,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"Pemerintah Kota Dumai | Dinas Komunikasi, Informatika, Statistik dan Persandian | Bidang Layanan Infrastruktur E-Government Dinas Komunikasi, Informatika, Statistik dan Persandian",1,1,3500000,3500000,20,0,0,0
a6605251-ebb4-4310-ad0a-3332252d0c01,Pemerintah Kota Dumai,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"Pemerintah Kota Dumai | Dinas Perdagangan | Sekretariat Dinas Perdagangan | Subbagian Program, Evaluasi dan Pelaporan Dinas Perdagangan",1,1,3500000,3500000,12,0,0,0
4bbaf6e7-6687-4474-8665-e62e9e03cec8,Pemerintah Kota Gunung Sitoli,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Gunungsitoli | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG APLIKASI DAN INFORMATIKA,4,1,3000000,4500000,87,0,0,0
80534aae-56ed-406a-b8af-9ed8cfde5557,Pemerintah Kota Gunung Sitoli,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Gunungsitoli | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL | BIDANG PENGELOLAAN INFORMASI ADMINISTRASI KEPENDUDUKAN DAN PEMANFAATAN DATA,2,1,3000000,4500000,23,0,0,0
ae8571ff-7d90-4c36-98cd-37084871ebf5,Pemerintah Kota Gunung Sitoli,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Gunungsitoli | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG INFORMASI DAN KOMUNIKASI PUBLIK,1,1,3000000,4500000,5,0,0,0
41a7e8f2-a011-48a5-adf6-e5d9c7596c6f,Pemerintah Kota Jambi,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Khusus,1,1,2500000,3500000,80,0,0,0
caeceedb-7a0f-47fb-b492-d780f0e9e521,Pemerintah Kota Jambi,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Wilayah I,1,1,2500000,3500000,65,0,0,0
d86bab3e-d8f4-41e6-b1e6-ffbedcb78ad4,Pemerintah Kota Jambi,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Wilayah III,1,1,2500000,3500000,38,0,0,0
e8c14b01-0be7-4b96-a0bc-1c22c73496e3,Pemerintah Kota Jambi,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA JAMBI | Inspektorat | Inspektorat Pembantu Wilayah IV,1,1,2500000,3500000,56,0,0,0
5b7251d2-346f-431d-958e-8adf43f6b562,Pemerintah Kota Jambi,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA JAMBI | Dinas Komunikasi & Informatika | Bidang Persandian & Keamanan Informasi,1,1,2500000,3500000,22,0,0,0
cd970a29-c18c-4f86-91ed-2411169e325d,Pemerintah Kota Jambi,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA JAMBI | Dinas Komunikasi & Informatika | Bidang Aplikasi Informatika,1,1,2500000,3500000,36,0,0,0
e456ab94-404b-48e2-bd53-1d46a9aa4087,Pemerintah Kota Kendari,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Kendari | Inspektorat Daerah | Sekretariat Inspektorat Daerah,1,1,3500000,5000000,13,0,0,0
8a67cc96-9b0d-424b-b89e-7e7bd80e6e2a,Pemerintah Kota Kupang,CPNS,UMUM,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,PEMERINTAH KOTA KUPANG | DINAS PERTANIAN KOTA KUPANG | Sekretariat Dinas Pertanian Kota Kupang,1,1,2500000,4000000,5,0,0,0
0d170f10-0ea5-4a75-afed-3b13776da748,Pemerintah Kota Kupang,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"PEMERINTAH KOTA KUPANG | Badan Kepegawaian, Pendidikan dan Pelatihan Daerah Kota Kupang | BIDANG MUTASI PADA PADA BADAN KEPEGAWAIAN, PENDIDIKAN DAN PELATIHAN DAERAH KOTA KUPANG",1,1,2500000,4500000,5,0,0,0
20fe167d-219d-4c62-83f0-d03381ca4772,Pemerintah Kota Kupang,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA KUPANG | Dinas Kesehatan Kota Kupang | PUSKESMAS BAKUNASE,1,1,2500000,4000000,3,0,0,0
4822d9d7-8b91-4cdc-94ed-5d09235b33fd,Pemerintah Kota Kupang,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA KUPANG | Dinas Kesehatan Kota Kupang | PUSKESMAS OEBOBO,1,1,2000000,4500000,1,0,0,0
6f221d75-9c56-44e9-bc3a-52b78d1e95ac,Pemerintah Kota Kupang,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA KUPANG | Dinas Kesehatan Kota Kupang | PUSKESMAS OEPOI,1,1,2000000,4500000,3,0,0,0
82d0400e-cb53-4bb3-80eb-cde63c9c46e0,Pemerintah Kota Kupang,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA KUPANG | Dinas Kesehatan Kota Kupang | PUSKESMAS PENFUI,1,1,2000000,45000000,4,0,0,0
a7f5ca5e-0ef9-41d4-a640-11cc9864fce6,Pemerintah Kota Kupang,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA KUPANG | Dinas Kesehatan Kota Kupang | PUSKESMAS SIKUMANA,1,1,2000000,4500000,2,0,0,0
a9bce7ad-85dc-45a4-a4a2-b3ed2c187c9d,Pemerintah Kota Kupang,CPNS,PENYANDANG DISABILITAS,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA KUPANG | Dinas Kesehatan Kota Kupang | PUSKESMAS PASIR PANJANG,1,1,2000000,45000000,0,0,0,0
b3f510f3-9900-476a-bef1-4fbef00a119f,Pemerintah Kota Kupang,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"PEMERINTAH KOTA KUPANG | Badan Kepegawaian, Pendidikan dan Pelatihan Daerah Kota Kupang | BIDANG PENGADAAN, DISIPLIN DAN INFORMASI",1,1,2500000,4500000,2,0,0,0
de208bc4-d2f0-4ea7-b072-0e65bd80dee4,Pemerintah Kota Kupang,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA KUPANG | Dinas Kesehatan Kota Kupang | PUSKESMAS MANUTAPEN,1,1,2000000,4500000,2,0,0,0
afff592a-55d2-46af-9478-7d1407bba635,Pemerintah Kota Kupang,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KOTA KUPANG | Dinas Kesehatan Kota Kupang | RSUD S. K. Lerik | DIREKTUR | bagian tata usaha | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2000000,4500000,6,0,0,0
6e7538ee-3fe6-4304-aac5-c7ba3cc408fe,Pemerintah Kota Kupang,CPNS,UMUM,SANDIMAN AHLI PERTAMA,PEMERINTAH KOTA KUPANG | DINAS KOMUNIKASI DAN INFORMATIKA KOTA KUPANG | Bidang Teknologi Informasi dan Komunikasi,2,1,2500000,4500000,10,0,0,0
3e5ccfca-d1b0-4e63-b8d0-0d6abb65f17a,Pemerintah Kota Lhokseumawe,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Lhokseumawe | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH II,3,0,3000000,6000000,138,0,0,0
ae7b6b8f-5bbd-4446-848a-397b30e0beed,Pemerintah Kota Lhokseumawe,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Lhokseumawe | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH III,3,0,3000000,6000000,138,0,0,0
d63367a5-cd11-4f5f-bee0-6989988b60de,Pemerintah Kota Lhokseumawe,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Lhokseumawe | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH I,3,0,3000000,6000000,214,0,0,0
e99401fc-52ee-4f6e-a27d-a0013cdad7bd,Pemerintah Kota Lhokseumawe,CPNS,UMUM,AUDITOR AHLI PERTAMA,Pemerintah Kota Lhokseumawe | INSPEKTORAT | INSPEKTUR PEMBANTU KHUSUS,3,0,3000000,6000000,91,0,0,0
8a0384979144c543019144ccf72b00f8,Pemerintah Kota Lhokseumawe,CPNS,LULUSAN TERBAIK,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kota Lhokseumawe | BADAN PENGELOLAAN KEUANGAN DAERAH | BIDANG PENDATAAN, PENETAPAN DAN PELAYANAN",1,0,2785700,4575200,1,0,0,0
0077c993-2632-4006-96b9-244afca1aac7,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kota Lhokseumawe | BADAN PENGELOLAAN KEUANGAN DAERAH | BIDANG PENDATAAN, PENETAPAN DAN PELAYANAN",3,0,2785700,4575200,53,0,0,0
0d7fb0db-9dc5-4471-9266-b4b45ff54469,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Lhokseumawe | SEKRETARIAT DAERAH KOTA LHOKSEUMAWE | ASISTEN ADMINISTRASI UMUM | BAGIAN UMUM SEKRETARIAT DAERAH KOTA LHOKSEUMAWE,2,0,2900000,4900000,35,0,0,0
3762dada-55f7-4626-b7f0-450e4279d4df,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Lhokseumawe | SEKRETARIAT DAERAH KOTA LHOKSEUMAWE | ASISTEN ADMINISTRASI UMUM | BAGIAN PROTOKOL DAN KOMUNIKASI PIMPINAN SEKRETARIAT DAERAH KOTA LHOKSEUMAWE,1,0,2900000,4900000,7,0,0,0
5fe3d743-c8a3-4a14-8959-b06f1ce002e5,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Lhokseumawe | BADAN PENGELOLAAN KEUANGAN DAERAH | SEKRETARIAT BADAN PENGELOLAAN KEUANGAN DAERAH,2,0,2785700,4575200,38,0,0,0
eb2b21bd-4731-4576-8146-b9e0938a88c3,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Lhokseumawe | BADAN PENGELOLAAN KEUANGAN DAERAH | SEKRETARIAT BADAN PENGELOLAAN KEUANGAN DAERAH | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,0,2785700,4575200,8,0,0,0
f6bb3484-e0c3-4e13-b9fe-044f974d7594,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kota Lhokseumawe | BADAN PENANGGULANGAN BENCANA DAERAH | SEKRETARIAT BADAN PENANGGULANGAN BENCANA DAERAH | SUB BAGIAN UMUM KEPEGAWAIAN,1,0,3203600,5261500,10,0,0,0
10bcdf4e-2c4d-431c-8393-b9cb8b288813,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Lhokseumawe | BADAN PENGELOLAAN KEUANGAN DAERAH | BIDANG AKUTANSI | SUB BIDANG PENATAUSAHAAN PENERIMAAN DAN PENGELUARAN,1,0,3000000,5000000,6,0,0,0
1aecbf4e-9026-4ac2-afd9-2552024f8146,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Lhokseumawe | BADAN PERENCANAAN PEMBANGUNAN DAERAH | BIDANG PROGRAM DAN PENDANAAN PEMBANGUNAN,1,0,2858800,4551800,9,0,0,0
315ed7e8-d77c-46c4-8929-efdc105ca231,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"Pemerintah Kota Lhokseumawe | BADAN PENGELOLAAN KEUANGAN DAERAH | BIDANG PENDATAAN, PENETAPAN DAN PELAYANAN | SUB BIDANG PENDATAAN, PENETAPAN PAJAK DAN RETRIBUSI DAERAH",2,0,3000000,5000000,29,0,0,0
50230be4-fcd6-48bf-a44e-dd01d22019a1,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Lhokseumawe | BADAN PENGELOLAAN KEUANGAN DAERAH | BIDANG PENAGIHAN DAN KEBERATAN | SUB BIDANG PENAGIHAN PAJAK DAN RETRIBUSI DAERAH,2,0,3203600,5261500,18,0,0,0
69fd612e-7208-4db8-a9c3-d92aec0fe212,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Lhokseumawe | SEKRETARIAT DAERAH KOTA LHOKSEUMAWE | ASISTEN PEREKONOMIAN DAN PEMBANGUNAN | BAGIAN PEREKONOMIAN DAN SUMBER DAYA ALAM SEKRETARIAT DAERAH KOTA LHOKSEUMAWE,1,0,2900000,4900000,3,0,0,0
74173602-700c-4872-a690-c837f61d3a87,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Lhokseumawe | BADAN PENGELOLAAN KEUANGAN DAERAH | BIDANG PENAGIHAN DAN KEBERATAN,4,0,3203600,5261500,228,0,0,0
94a1cb7d-bd42-4b8d-bc36-cf42057b3f66,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Lhokseumawe | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA,1,0,3203600,5261500,4,0,0,0
bcac95d4-37c4-4313-aae4-361cd548a045,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"Pemerintah Kota Lhokseumawe | BADAN PENANGGULANGAN BENCANA DAERAH | BIDANG KEDARURATAN, PEMADAM KEBAKARAN DAN LOGISTIK",2,0,2785700,4575200,17,0,0,0
c6bfc963-f3aa-481d-a6ce-b7bf7322a8fe,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Lhokseumawe | BADAN PERENCANAAN PEMBANGUNAN DAERAH | SEKRETARIAT BADAN PERENCANAAN PEMBANGUNAN DAERAH | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,0,2858800,4551800,4,0,0,0
d0d3a651-8dc0-494b-ba58-59e1578900d3,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"Pemerintah Kota Lhokseumawe | DINAS PENANAMAN MODAL, PELAYANAN TERPADU SATU PINTU DAN TENAGA KERJA | SEKRETARIAT DINAS PENANAMAN MODAL, PELAYANAN TERPADU SATU PINTU DAN TENAGA KERJA",1,0,2785700,4575200,8,0,0,0
dc471f6f-ec14-4bc1-9377-bc24c049421d,Pemerintah Kota Lhokseumawe,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kota Lhokseumawe | SEKRETARIAT DAERAH KOTA LHOKSEUMAWE | ASISTEN ADMINISTRASI UMUM | BAGIAN UMUM SEKRETARIAT DAERAH KOTA LHOKSEUMAWE,2,0,3203600,5261500,27,0,0,0
0a78be00-c926-4de7-99c9-1d5bf1128ef6,Pemerintah Kota Magelang,CPNS,PENYANDANG DISABILITAS,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA MAGELANG | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU PENGAWASAN REFORMASI BIROKRASI,1,1,2785700,8097100,5,0,0,0
4e2a5dfe-34dd-4540-aa05-03f4b1b2beca,Pemerintah Kota Magelang,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KOTA MAGELANG | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU PENGAWASAN KHUSUS,1,1,2785700,8097100,136,0,0,0
8a0384979144c543019144fcd97c0a4a,Pemerintah Kota Makassar,CPNS,PENYANDANG DISABILITAS,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Dinas Kesehatan | Sekretariat | Sub Bagian Umum Dan Kepegawaian,1,1,4000000,5000000,1,0,0,0
0117dc72-1239-41b8-a497-e92d9942534b,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Dinas Ketenagakerjaan | Sekretariat Dinas Ketenagakerjaan | Sub Bagian Umum dan Kepengawaian,2,1,4000000,5000000,32,0,0,0
03396598-87df-4838-ae41-4c10a9940a13,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Dinas Pemberdayaan Perempuan dan Perlindungan Anak | Sekretariat  Dinas Pemberdayaan Perempuan Dan Perlindungan Anak | Sub Bagian Umum Dan Kepegawaian,2,1,4000000,5000000,27,0,0,0
04765867-3e58-439e-8bcd-e0b727673025,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Kecamatan Makassar | Sekretariat Kecamatan | Sub Bagian Umum Dan Kepegawaian,1,1,4000000,50000000,6,0,0,0
049c5c20-41e2-454f-90a8-1b44eef824a2,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Kecamatan Mamajang | Sekretariat Kecamatan | Sub Bagian Umum Dan Kepegawaian,2,1,4000000,5000000,19,0,0,0
052c075d-4260-4579-9ab4-1dae5804da54,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Dinas Pendidikan | Sekretariat | Sub Bagian Umum dan Kepegawaian,2,1,4000000,5000000,25,0,0,0
084d44db-b801-434e-8f8d-4e0578d95942,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Kecamatan Tallo | Sektretariat Kecamatan | Sub Bagian Umum Dan Kepegawaian,2,1,4000000,5000000,22,0,0,0
29d30815-6dd9-4c60-91cd-7ec2bff8b12c,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Badan Pendapatan Daerah | Sekretariat  Badan Pendapatan Daerah | Sub Bagian Umum dan Kepegawaian,2,1,4000000,5000000,46,0,0,0
2c8db058-f838-4d19-af9f-47bb753370d3,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Kecamatan Wajo | Sekretariat Kecamatan | Sub Bagian Umum Dan Kepegawaian,2,1,4000000,5000000,12,0,0,0
319d63c9-391c-48bb-9d2c-7e8b7d0c608c,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Kecamatan Ujung Pandang | Sekretariat Kecamatan Ujung Pandang | Sub Bagian Umum Dan Kepegawaian,2,1,4000000,5000000,8,0,0,0
5992ffbf-76da-46fb-a9fb-3e48ccf8ce28,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Dinas Komunikasi dan Informatika | Sekretariat Dinas Komunikasi dan Informatika | Sub Bagian Umum dan Kepegawaian,2,1,4000000,5000000,43,0,0,0
669bf30e-5f94-484f-8338-70934fffa8ca,Pemerintah Kota Makassar,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KOTA MAKASSAR | Dinas Pengendalian Penduduk dan Keluarga Berencana | Sekretariat  Dinas Pengendalian Penduduk Dan Keluarga Berencana | Sub Bagian Umum Dan Kepegawaian,2,1,4000000,5000000,10,0,0,0
